70403512, BYLLAN, Tables & desks, 69.0, No old price, true, https://www.ikea.com/sa/en/p/byllan-laptop-support-ebbarp-black-white-70403512/, false,         Laptop support, IKEA of Sweden, 38, 8, 51
50466497, LJUV, Tables & desks, 345.0, No old price, true, https://www.ikea.com/sa/en/p/ljuv-coffee-table-rounded-gold-colour-50466497/, false,         Coffee table          55 cm, Nada Debs, 0, 0, 35
50106773, GERTON, Tables & desks, 395.0, No old price, true, https://www.ikea.com/sa/en/p/gerton-table-top-beech-50106773/, false,         Table top          155x75 cm, IKEA of Sweden, 0, 0, 75
80261183, MALMSTA, Tables & desks, 595.0, No old price, true, https://www.ikea.com/sa/en/p/malmsta-side-table-black-brown-80261183/, false,         Side table          54 cm, Ebba Strandmark, 0, 0, 63
30199283, ÖNSKLIG, Tables & desks, 59.0, No old price, true, https://www.ikea.com/sa/en/p/oensklig-stor-baskets-changing-tbl-set-of-4-white-30199283/, false,         Stor baskets changing tbl set of 4, Monika Mulder, 23, 26, 27
39296901, MELLTORP / TEODORES, Tables & desks, 289.0, No old price, true, https://www.ikea.com/sa/en/p/melltorp-teodores-table-and-2-chairs-white-white-s39296901/, false,         Table and 2 chairs          75x75 cm, David Wahl/Lisa Norinder, 0, 0, 75
30345717, FINNVARD, Tables & desks, 160.0, No old price, true, https://www.ikea.com/sa/en/p/finnvard-trestle-with-shelf-birch-30345717/, false,         Trestle with shelf          70x71/93 cm, IKEA of Sweden, 70, 0, 46
20295925, TINGBY, Tables & desks, 199.0, No old price, true, https://www.ikea.com/sa/en/p/tingby-side-table-on-castors-white-20295925/, false,         Side table on castors          64x64 cm, 202.959.25 Separate shelf for magazines etc. helps you keep your things organised and the table top clear.The castors make it easy to move the table if needed., 0, 45, 64
409051, LISTERBY, Tables & desks, 695.0, No old price, true, https://www.ikea.com/sa/en/p/listerby-coffee-table-brown-00409051/, false,         Coffee table          140x60 cm, Henrik Preutz, 0, 45, 60
49128945, PÅHL, Tables & desks, 295.0, No old price, true, https://www.ikea.com/sa/en/p/pahl-desk-white-s49128945/, false,         Desk          96x58 cm, S Fager/J Jelinek, 58, 0, 96
70228325, RESÖ, Tables & desks, 205.0, No old price, true, https://www.ikea.com/sa/en/p/resoe-childrens-picnic-table-grey-brown-stained-grey-brown-70228325/, false,         Children's picnic table, IKEA of Sweden, 0, 49, 89
40136681, VEJMON, Tables & desks, 345.0, No old price, true, https://www.ikea.com/sa/en/p/vejmon-side-table-black-brown-40136681/, false,         Side table          60 cm, Ehlén Johansson, 0, 0, 60
349444, TINGBY, Tables & desks, 149.0, No old price, true, https://www.ikea.com/sa/en/p/tingby-side-table-on-castors-grey-00349444/, false,         Side table on castors          50x50 cm, 003.494.44 Separate shelf for magazines etc. helps you keep your things organised and the table top clear.The castors make it easy to move the table if needed., 0, 45, 50
20222458, SUMMERA, Tables & desks, 45.0, No old price, true, https://www.ikea.com/sa/en/p/summera-drawer-insert-with-6-compartments-anthracite-20222458/, false,         Drawer insert with 6 compartments          44x37 cm, IKEA of Sweden, 0, 3, 37
30371240, GAMLARED, Tables & desks, 395.0, No old price, true, https://www.ikea.com/sa/en/p/gamlared-table-light-antique-stain-black-stained-30371240/, false,         Table          85 cm, Mikael Axelsson, 0, 0, 75
20400276, TRULSTORP, Tables & desks, 645.0, No old price, true, https://www.ikea.com/sa/en/p/trulstorp-coffee-table-white-20400276/, false,         Coffee table          115x70 cm, 204.002.76 One half of the table top can be raised to a more comfortable height for eating or maybe surfing on your laptop.Practical storage space underneath the table top.You can eat comfortably at your coffee table by raising the table top., 0, 40, 70
80251358, LINNMON, Tables & desks, 225.0, SR 250, true, https://www.ikea.com/sa/en/p/linnmon-table-top-black-brown-80251358/, false,         Table top          200x60 cm, IKEA of Sweden, 0, 0, 60
80217524, BJURSTA, Tables & desks, 225.0, No old price, true, https://www.ikea.com/sa/en/p/bjursta-wall-mounted-drop-leaf-table-brown-black-80217524/, false,         Wall-mounted drop-leaf table          90x50 cm, IKEA of Sweden, 50, 0, 90
29297294, MELLTORP / NILSOVE, Tables & desks, 889.0, SR 915, true, https://www.ikea.com/sa/en/p/melltorp-nilsove-table-and-2-chairs-white-rattan-white-s29297294/, false,         Table and 2 chairs          75x75 cm, Lisa Norinder/A Fredriksson/J Hultqvist/W Chong, 0, 0, 75
80362974, SLÄKT, Tables & desks, 295.0, No old price, true, https://www.ikea.com/sa/en/p/slaekt-storage-box-with-castors-80362974/, false,         Storage box with castors          62x62x35 cm, Ebba Strandmark, 53, 35, 62
19214275, LINNMON / OLOV, Tables & desks, 375.0, No old price, true, https://www.ikea.com/sa/en/p/linnmon-olov-table-white-white-stained-oak-effect-white-s19214275/, false,         Table          150x75 cm, IKEA of Sweden, 0, 0, 75
80226137, VÄDRA, Tables & desks, 95.0, No old price, true, https://www.ikea.com/sa/en/p/vaedra-babycare-mat-80226137/, false,         Babycare mat          48x74 cm, IKEA of Sweden, 0, 0, 48
20353736, LINNMON, Tables & desks, 105.0, SR 175, true, https://www.ikea.com/sa/en/p/linnmon-table-top-beige-20353736/, false,         Table top          150x75 cm, IKEA of Sweden, 0, 0, 75
69128992, PÅHL, Tables & desks, 420.0, No old price, true, https://www.ikea.com/sa/en/p/pahl-desk-with-shelf-unit-white-s69128992/, false,         Desk with shelf unit          96x58 cm, S Fager/J Jelinek, 58, 0, 96
10253025, BEKANT, Tables & desks, 500.0, No old price, true, https://www.ikea.com/sa/en/p/bekant-left-hand-corner-table-top-white-10253025/, false,         Left-hand corner table top          160x110 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 110
10411421, TRANARÖ, Tables & desks, 95.0, No old price, true, https://www.ikea.com/sa/en/p/tranaroe-stool-side-table-in-outdoor-red-10411421/, false,         Stool/side table in/outdoor          56x41x43 cm, Ola Wihlborg, 41, 43, 56
50424006, SUNDVIK, Tables & desks, 796.0, SR 995, true, https://www.ikea.com/sa/en/p/sundvik-changing-table-chest-of-drawers-grey-brown-50424006/, false,         Changing table/chest of drawers, Jon Karlsson, 46, 0, 79
80278287, HILVER, Tables & desks, 345.0, No old price, true, https://www.ikea.com/sa/en/p/hilver-table-top-bamboo-80278287/, false,         Table top          140x65 cm, Chenyi Ke, 0, 0, 65
99286254, EKET, Tables & desks, 80.0, No old price, true, https://www.ikea.com/sa/en/p/eket-wall-mounted-shelving-unit-red-s99286254/, false,         Wall-mounted shelving unit          35x25x35 cm, Jon Karlsson/IKEA of Sweden, 25, 35, 35
50365177, MAMMUT, Tables & desks, 129.0, No old price, true, https://www.ikea.com/sa/en/p/mammut-childrens-table-in-outdoor-white-50365177/, false,         Children's table          77x55 cm, M Kjelstrup/A Östgaard, 0, 48, 55
60365167, MAMMUT, Tables & desks, 129.0, No old price, true, https://www.ikea.com/sa/en/p/mammut-childrens-table-in-outdoor-red-60365167/, false,         Children's table          77x55 cm, M Kjelstrup/A Östgaard, 0, 48, 55
70407360, BJÖRKSNÄS, Tables & desks, 395.0, No old price, true, https://www.ikea.com/sa/en/p/bjoerksnaes-bedside-table-birch-70407360/, false,         Bedside table          48x38 cm, K Hagberg/M Hagberg, 38, 8, 48
40237840, LALLE, Tables & desks, 75.0, No old price, true, https://www.ikea.com/sa/en/p/lalle-leg-black-40237840/, false,         Leg          70 cm, Tina Christensen, 0, 0, 70
19282085, BEKANT, Tables & desks, 2950.0, No old price, true, https://www.ikea.com/sa/en/p/bekant-desk-sit-stand-white-stained-oak-veneer-white-s19282085/, false,         Desk sit/stand          160x80 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 80
50363970, SANDARED, Tables & desks, 445.0, No old price, true, https://www.ikea.com/sa/en/p/sandared-pouffe-dark-blue-50363970/, false,         Pouffe          71 cm, Synnöve Mork, 0, 0, 44
49128969, PÅHL, Tables & desks, 425.0, No old price, true, https://www.ikea.com/sa/en/p/pahl-desk-with-add-on-unit-white-s49128969/, false,         Desk with add-on unit          128x58 cm, S Fager/J Jelinek, 58, 0, 128
19280982, IDÅSEN, Tables & desks, 2995.0, No old price, true, https://www.ikea.com/sa/en/p/idasen-desk-sit-stand-black-beige-s19280982/, false,         Desk sit/stand          160x80 cm, Jon Karlsson, 0, 0, 80
80278273, HILVER, Tables & desks, 100.0, No old price, true, https://www.ikea.com/sa/en/p/hilver-leg-cone-shaped-bamboo-80278273/, false,         Leg cone-shaped          70 cm, Chenyi Ke, 0, 0, 700
90365180, MAMMUT, Tables & desks, 149.0, No old price, true, https://www.ikea.com/sa/en/p/mammut-childrens-table-in-outdoor-blue-90365180/, false,         Children's table          85 cm, M Kjelstrup/A Östgaard, 0, 0, 48
50219044, FREDDE, Tables & desks, 1095.0, No old price, true, https://www.ikea.com/sa/en/p/fredde-desk-black-50219044/, false,         Desk          185x74x146 cm, David Wahl, 74, 0, 146
10297656, LISABO, Tables & desks, 295.0, No old price, true, https://www.ikea.com/sa/en/p/lisabo-side-table-ash-veneer-10297656/, false,         Side table          45x45 cm, K Hagberg/M Hagberg, 0, 45, 45
70359986, TYSSEDAL, Tables & desks, 395.0, No old price, true, https://www.ikea.com/sa/en/p/tyssedal-storage-stool-white-70359986/, false,         Storage stool, Ebba Strandmark, 42, 45, 70
90344507, STOCKHOLM 2017, Tables & desks, 516.0, SR 645, true, https://www.ikea.com/sa/en/p/stockholm-2017-pouffe-sandbacka-dark-grey-90344507/, false,         Pouffe          50x50 cm, Ola Wihlborg, 0, 42, 50
9320813, SKARSTA, Tables & desks, 1000.0, No old price, true, https://www.ikea.com/sa/en/p/skarsta-desk-sit-stand-beige-white-s09320813/, false,         Desk sit/stand          120x70 cm, Jon Karlsson, 0, 0, 70
360479, SKÖTSAM, Tables & desks, 25.0, No old price, true, https://www.ikea.com/sa/en/p/skoetsam-cover-white-grey-00360479/, false,         Cover          55x83 cm, Annie Huldén, 0, 0, 83
10356127, VÄDRA, Tables & desks, 30.0, No old price, true, https://www.ikea.com/sa/en/p/vaedra-cover-for-babycare-mat-10356127/, false,         Cover for babycare mat          48x74 cm, Annie Huldén, 0, 0, 48
353761, KLIMPEN, Tables & desks, 200.0, No old price, true, https://www.ikea.com/sa/en/p/klimpen-add-on-unit-grey-light-grey-00353761/, false,         Add-on unit          58x23 cm, Tina Christensen, 23, 23, 58
90365458, TORSKLINT, Tables & desks, 100.0, No old price, true, https://www.ikea.com/sa/en/p/torsklint-leg-light-grey-90365458/, false,         Leg          70 cm, Jomi Evers, 0, 0, 70
366301, BEKANT, Tables & desks, 675.0, No old price, true, https://www.ikea.com/sa/en/p/bekant-table-top-white-stained-oak-veneer-00366301/, false,         Table top          160x80 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 80
90388978, VIKHAMMER, Tables & desks, 395.0, No old price, true, https://www.ikea.com/sa/en/p/vikhammer-bedside-table-black-90388978/, false,         Bedside table          60x39 cm, Marcus Arvonen, 39, 7, 60
99047145, HILVER / LERBERG, Tables & desks, 435.0, No old price, true, https://www.ikea.com/sa/en/p/hilver-lerberg-table-bamboo-grey-s99047145/, false,         Table          140x65 cm, Chenyi Ke/IKEA of Sweden, 0, 0, 65
20116778, BJURSTA, Tables & desks, 1195.0, No old price, true, https://www.ikea.com/sa/en/p/bjursta-extendable-table-brown-black-20116778/, false,         Extendable table          115/166 cm, Tord Björklund, 0, 0, 74
89297286, MÖRBYLÅNGA / BALTSAR, Tables & desks, 6065.0, No old price, true, https://www.ikea.com/sa/en/p/moerbylanga-baltsar-table-and-6-chairs-oak-veneer-brown-stained-black-blue-s89297286/, false,         Table and 6 chairs          220x100 cm, Carl Öjerstam/S Lanneskog/J Marnell, 0, 0, 100
9214233, LINNMON / OLOV, Tables & desks, 351.0, SR 385, true, https://www.ikea.com/sa/en/p/linnmon-olov-table-beige-silver-colour-s09214233/, false,         Table          120x60 cm, IKEA of Sweden, 0, 0, 60
49289392, BEKANT, Tables & desks, 6614.0, SR 7090, true, https://www.ikea.com/sa/en/p/bekant-desk-sit-stand-with-screen-white-stained-oak-veneer-white-s49289392/, false,         Desk sit/stand with screen          160x160 120 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 160
79061180, BEKANT, Tables & desks, 6024.0, SR 6590, true, https://www.ikea.com/sa/en/p/bekant-desk-sit-stand-with-screen-white-s79061180/, false,         Desk sit/stand with screen          160x160 55 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 160
80278305, BEKANT, Tables & desks, 2375.0, No old price, true, https://www.ikea.com/sa/en/p/bekant-underframe-sit-stand-crnr-table-el-white-80278305/, false,         Underframe sit/stand crnr table el          160x110 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 110
49285817, EKET, Tables & desks, 94.0, No old price, true, https://www.ikea.com/sa/en/p/eket-wall-mounted-shelving-unit-white-s49285817/, false,         Wall-mounted shelving unit          35x35x35 cm, Jon Karlsson/IKEA of Sweden, 35, 35, 35
60251335, LINNMON, Tables & desks, 195.0, SR 240, true, https://www.ikea.com/sa/en/p/linnmon-corner-table-top-black-brown-60251335/, false,         Corner table top          120x120 cm, Jon Karlsson, 0, 0, 120
19220196, LINNMON / OLOV, Tables & desks, 285.0, No old price, true, https://www.ikea.com/sa/en/p/linnmon-olov-table-white-s19220196/, false,         Table          120x60 cm, IKEA of Sweden, 0, 0, 60
20273594, FLISAT, Tables & desks, 449.0, No old price, true, https://www.ikea.com/sa/en/p/flisat-childrens-desk-adjustable-20273594/, false,         Children's desk, S Fager/J Karlsson, 67, 0, 92
9128947, PÅHL, Tables & desks, 325.0, No old price, true, https://www.ikea.com/sa/en/p/pahl-desk-white-blue-s09128947/, false,         Desk          128x58 cm, S Fager/J Jelinek, 58, 0, 128
69297268, NORRÅKER / NORRARYD, Tables & desks, 915.0, SR 1045, true, https://www.ikea.com/sa/en/p/norraker-norraryd-table-and-2-chairs-birch-white-s69297268/, false,         Table and 2 chairs          74x74 cm, Nike Karlsson/J Karlsson/N Karlsson, 0, 0, 74
49336077, LINNMON / FINNVARD, Tables & desks, 495.0, No old price, true, https://www.ikea.com/sa/en/p/linnmon-finnvard-table-green-birch-s49336077/, false,         Table          150x75 cm, IKEA of Sweden, 0, 0, 75
9046433, GERTON, Tables & desks, 715.0, No old price, true, https://www.ikea.com/sa/en/p/gerton-table-beech-chrome-plated-s09046433/, false,         Table          155x75 cm, IKEA of Sweden, 0, 0, 75
9161569, INGATORP / HENRIKSDAL, Tables & desks, 2625.0, No old price, true, https://www.ikea.com/sa/en/p/ingatorp-henriksdal-table-and-4-chairs-white-blekinge-white-s09161569/, false,         Table and 4 chairs          110 cm, IKEA of Sweden/Carina Bengs, 0, 0, 74
9280930, IDÅSEN, Tables & desks, 2845.0, No old price, true, https://www.ikea.com/sa/en/p/idasen-desk-sit-stand-black-beige-s09280930/, false,         Desk sit/stand          120x70 cm, Jon Karlsson, 0, 0, 70
10252974, BEKANT, Tables & desks, 825.0, No old price, true, https://www.ikea.com/sa/en/p/bekant-underframe-for-corner-table-top-white-10252974/, false,         Underframe for corner table top          160x110 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 110
50267308, BEKANT, Tables & desks, 875.0, No old price, true, https://www.ikea.com/sa/en/p/bekant-table-top-white-50267308/, false,         Table top          140x140 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 140
59214240, LINNMON / OLOV, Tables & desks, 415.0, No old price, true, https://www.ikea.com/sa/en/p/linnmon-olov-table-geometric-beige-silver-colour-s59214240/, false,         Table          120x60 cm, Gustav Carlberg/IKEA of Sweden, 0, 0, 60
59282291, BEKANT, Tables & desks, 2920.0, No old price, true, https://www.ikea.com/sa/en/p/bekant-corner-desk-left-sit-stand-black-stained-ash-veneer-white-s59282291/, false,         Corner desk left sit/stand          160x110 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 110
60355446, ALVARET, Tables & desks, 95.0, No old price, true, https://www.ikea.com/sa/en/p/alvaret-leg-grey-dark-grey-60355446/, false,         Leg          70 cm, Jomi Evers, 0, 0, 70
80281416, RYDEBÄCK, Tables & desks, 300.0, No old price, true, https://www.ikea.com/sa/en/p/rydebaeck-table-top-white-80281416/, false,         Table top          150x78x3.7 cm, IKEA of Sweden, 0, 0, 78
20400243, LEN, Tables & desks, 89.0, No old price, true, https://www.ikea.com/sa/en/p/len-nursing-pillow-grey-20400243/, false,         Nursing pillow          60x50x18 cm, IKEA of Sweden, 0, 18, 50
19281024, IDÅSEN, Tables & desks, 1295.0, No old price, true, https://www.ikea.com/sa/en/p/idasen-desk-black-dark-grey-s19281024/, false,         Desk          120x70 cm, Jon Karlsson, 0, 0, 70
30250257, KRILLE, Tables & desks, 75.0, No old price, true, https://www.ikea.com/sa/en/p/krille-leg-with-castor-white-30250257/, false,         Leg with castor          70 cm, Francis Cayouette, 0, 0, 70
89281030, IDÅSEN, Tables & desks, 1590.0, No old price, true, https://www.ikea.com/sa/en/p/idasen-desk-brown-beige-s89281030/, false,         Desk          160x80 cm, Jon Karlsson, 0, 0, 80
9229946, ÅMLIDEN / OLOV, Tables & desks, 495.0, No old price, true, https://www.ikea.com/sa/en/p/amliden-olov-table-grey-green-white-s09229946/, false,         Table          120x60 cm, Jomi Evers/IKEA of Sweden, 0, 0, 60
39297118, LISABO / RÖNNINGE, Tables & desks, 2075.0, No old price, true, https://www.ikea.com/sa/en/p/lisabo-roenninge-table-and-4-chairs-ash-veneer-birch-s39297118/, false,         Table and 4 chairs          140x78 cm, Maja Ganszyniec/K Hagberg/M Hagberg, 0, 0, 78
69297249, NORRÅKER / RÖNNINGE, Tables & desks, 1085.0, No old price, true, https://www.ikea.com/sa/en/p/norraker-roenninge-table-and-2-chairs-birch-birch-s69297249/, false,         Table and 2 chairs          74x74 cm, Maja Ganszyniec/J Karlsson/N Karlsson, 0, 0, 74
9285701, INGATORP / INGOLF, Tables & desks, 3015.0, No old price, true, https://www.ikea.com/sa/en/p/ingatorp-ingolf-table-and-6-chairs-black-sporda-dark-grey-s09285701/, false,         Table and 6 chairs          155/215x87 cm, Carina Bengs/IKEA of Sweden/E Strandmark, 0, 0, 87
29304765, NORDVIKEN / NORDVIKEN, Tables & desks, 3345.0, No old price, true, https://www.ikea.com/sa/en/p/nordviken-nordviken-table-and-6-chairs-white-white-s29304765/, false,         Table and 6 chairs          210/289x105 cm, Francis Cayouette, 0, 0, 105
366749, BEKANT, Tables & desks, 495.0, No old price, true, https://www.ikea.com/sa/en/p/bekant-table-top-half-round-white-stained-oak-veneer-00366749/, false,         Table top          140x70 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 70
30255250, BEKANT, Tables & desks, 2100.0, No old price, true, https://www.ikea.com/sa/en/p/bekant-underframe-sit-stand-f-table-tp-el-black-30255250/, false,         Underframe sit/stand f table tp el          120x80 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 80
49297293, TINGBY / NILSOVE, Tables & desks, 2575.0, No old price, true, https://www.ikea.com/sa/en/p/tingby-nilsove-table-and-4-chairs-white-rattan-white-s49297293/, false,         Table and 4 chairs          180x90 cm, Mikael Warnhammar/A Fredriksson/J Hultqvist/W Chong, 0, 0, 90
59288212, BEKANT, Tables & desks, 6608.0, SR 8180, true, https://www.ikea.com/sa/en/p/bekant-desk-with-screen-linoleum-blue-white-s59288212/, false,         Desk with screen          320x160 120 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 160
79161575, ÖVRARYD / JANINGE, Tables & desks, 1535.0, SR 1645, true, https://www.ikea.com/sa/en/p/oevraryd-janinge-table-and-4-chairs-white-bamboo-white-s79161575/, false,         Table and 4 chairs          150 cm, David Wahl/John/Jonas/Petrus/Paul/Caroline, 0, 0, 78
79288273, BEKANT, Tables & desks, 3664.0, SR 4140, true, https://www.ikea.com/sa/en/p/bekant-reception-desk-sit-stand-linoleum-blue-white-s79288273/, false,         Reception desk sit/stand          160x80 120 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 80
89252202, INGATORP / INGATORP, Tables & desks, 3225.0, No old price, true, https://www.ikea.com/sa/en/p/ingatorp-ingatorp-table-and-4-chairs-white-s89252202/, false,         Table and 4 chairs          110/155 cm, Ebba Strandmark/Carina Bengs, 0, 0, 74
60253184, BEKANT, Tables & desks, 545.0, No old price, true, https://www.ikea.com/sa/en/p/bekant-table-top-white-60253184/, false,         Table top          120x80 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 80
89297229, NORRÅKER / RÖNNINGE, Tables & desks, 1976.0, SR 2125, true, https://www.ikea.com/sa/en/p/norraker-roenninge-table-and-4-chairs-birch-birch-s89297229/, false,         Table and 4 chairs          125x74 cm, J Karlsson/N Karlsson/Maja Ganszyniec, 0, 0, 74
89305173, NORDVIKEN / NORRARYD, Tables & desks, 2535.0, SR 2795, true, https://www.ikea.com/sa/en/p/nordviken-norraryd-table-and-4-chairs-white-black-s89305173/, false,         Table and 4 chairs          152/223x95 cm, Nike Karlsson/Francis Cayouette, 0, 0, 95
50298418, FLISAT, Tables & desks, 349.0, No old price, true, https://www.ikea.com/sa/en/p/flisat-childrens-table-50298418/, false,         Children's table          83x58 cm, S Fager/J Karlsson, 0, 48, 58
30424007, SUNDVIK, Tables & desks, 995.0, No old price, true, https://www.ikea.com/sa/en/p/sundvik-changing-table-chest-of-drawers-white-30424007/, false,         Changing table/chest of drawers, Jon Karlsson, 46, 0, 79
79912760, NORBERG / NISSE, Tables & desks, 324.0, No old price, true, https://www.ikea.com/sa/en/p/norberg-nisse-table-and-1-chair-white-chrome-plated-white-s79912760/, false,         Table and 1 chair          74 cm, Lisa Norinder/Marcus Arvonen, 60, 0, 74
49022519, BEKANT, Tables & desks, 2645.0, No old price, true, https://www.ikea.com/sa/en/p/bekant-desk-sit-stand-white-s49022519/, false,         Desk sit/stand          120x80 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 80
20403878, IDÅSEN, Tables & desks, 450.0, No old price, true, https://www.ikea.com/sa/en/p/idasen-table-top-black-20403878/, false,         Table top          120x70 cm, Jon Karlsson, 0, 0, 70
99296899, MELLTORP / TEODORES, Tables & desks, 249.0, SR 349, true, https://www.ikea.com/sa/en/p/melltorp-teodores-table-and-2-chairs-white-bright-orange-s99296899/, false,         Table and 2 chairs          75x75 cm, David Wahl/Lisa Norinder, 0, 0, 75
19324815, SKARSTA, Tables & desks, 1095.0, No old price, true, https://www.ikea.com/sa/en/p/skarsta-desk-sit-stand-beige-white-s19324815/, false,         Desk sit/stand          160x80 cm, Jon Karlsson, 0, 0, 80
30353745, GLASHOLM, Tables & desks, 345.0, No old price, true, https://www.ikea.com/sa/en/p/glasholm-table-top-glass-honeycomb-patterned-30353745/, false,         Table top          148x73 cm, Jomi Evers, 0, 0, 73
60403881, IDÅSEN, Tables & desks, 600.0, No old price, true, https://www.ikea.com/sa/en/p/idasen-table-top-black-60403881/, false,         Table top          160x80 cm, Jon Karlsson, 0, 0, 80
69297292, YPPERLIG / NILSOVE, Tables & desks, 2575.0, No old price, true, https://www.ikea.com/sa/en/p/ypperlig-nilsove-table-and-4-chairs-ash-rattan-white-s69297292/, false,         Table and 4 chairs          200x90 cm, HAY/A Fredriksson/J Hultqvist/W Chong, 0, 0, 90
79288032, MÖRBYLÅNGA / TOSSBERG, Tables & desks, 5465.0, No old price, true, https://www.ikea.com/sa/en/p/moerbylanga-tossberg-table-and-6-armchairs-oak-veneer-brown-stained-metal-grey-s79288032/, false,         Table and 6 armchairs          220x100 cm, S Lanneskog/J Marnell/IKEA of Sweden, 0, 0, 100
79288230, STENSELE, Tables & desks, 450.0, No old price, true, https://www.ikea.com/sa/en/p/stensele-table-anthracite-anthracite-s79288230/, false,         Table          70 cm, Maja Ganszyniec, 0, 0, 75
99331384, LINNMON / OLOV, Tables & desks, 375.0, No old price, true, https://www.ikea.com/sa/en/p/linnmon-olov-table-black-plywood-s99331384/, false,         Table          150x75 cm, IKEA of Sweden, 0, 0, 75
9061169, BEKANT, Tables & desks, 2875.0, No old price, true, https://www.ikea.com/sa/en/p/bekant-corner-desk-right-sit-stand-white-s09061169/, false,         Corner desk right sit/stand          160x110 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 110
10365457, ÅMLIDEN, Tables & desks, 295.0, No old price, true, https://www.ikea.com/sa/en/p/amliden-table-top-grey-green-10365457/, false,         Table top          120x60 cm, Jomi Evers, 0, 0, 60
20255321, BEKANT, Tables & desks, 545.0, No old price, true, https://www.ikea.com/sa/en/p/bekant-table-top-white-20255321/, false,         Table top          140x60 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 60
29061210, BEKANT, Tables & desks, 3249.0, SR 3690, true, https://www.ikea.com/sa/en/p/bekant-reception-desk-sit-stand-white-s29061210/, false,         Reception desk sit/stand          160x80 55 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 80
29296906, MÖRBYLÅNGA / ODGER, Tables & desks, 4265.0, No old price, true, https://www.ikea.com/sa/en/p/moerbylanga-odger-table-and-6-chairs-oak-veneer-blue-s29296906/, false,         Table and 6 chairs          220x100 cm, J Löfgren/J Pettersson/S Lanneskog/J Marnell, 0, 0, 100
30247104, SLÄHULT, Tables & desks, 420.0, No old price, true, https://www.ikea.com/sa/en/p/slaehult-table-top-white-30247104/, false,         Table top          185x90x2 cm, IKEA of Sweden, 0, 0, 90
30252911, BEKANT, Tables & desks, 700.0, No old price, true, https://www.ikea.com/sa/en/p/bekant-underframe-for-table-top-white-30252911/, false,         Underframe for table top          120x80 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 80
30255325, BEKANT, Tables & desks, 725.0, No old price, true, https://www.ikea.com/sa/en/p/bekant-underframe-for-table-top-black-30255325/, false,         Underframe for table top          140x60 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 60
30279449, VÄSTANBY, Tables & desks, 720.0, SR 900, true, https://www.ikea.com/sa/en/p/vaestanby-table-top-dark-brown-30279449/, false,         Table top          170x78x5 cm, IKEA of Sweden, 0, 0, 78
30366286, BEKANT, Tables & desks, 545.0, No old price, true, https://www.ikea.com/sa/en/p/bekant-right-hand-corner-table-top-linoleum-blue-30366286/, false,         Right-hand corner table top          160x110 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 110
39305180, NORDVIKEN / LEIFARNE, Tables & desks, 2275.0, No old price, true, https://www.ikea.com/sa/en/p/nordviken-leifarne-table-and-4-chairs-white-broringe-white-s39305180/, false,         Table and 4 chairs          152/223x95 cm, Francis Cayouette/Mia Lagerman, 0, 0, 95
49304769, NORDVIKEN / LEIFARNE, Tables & desks, 3165.0, No old price, true, https://www.ikea.com/sa/en/p/nordviken-leifarne-table-and-6-chairs-white-dark-yellow-white-s49304769/, false,         Table and 6 chairs          210/289x105 cm, Francis Cayouette/Mia Lagerman, 0, 0, 105
49335515, LINNMON / OLOV, Tables & desks, 285.0, No old price, true, https://www.ikea.com/sa/en/p/linnmon-olov-table-green-black-s49335515/, false,         Table          120x60 cm, IKEA of Sweden, 0, 0, 60
59287929, BEKANT, Tables & desks, 3064.0, SR 3690, true, https://www.ikea.com/sa/en/p/bekant-desk-with-screen-white-stained-oak-veneer-black-s59287929/, false,         Desk with screen          160x160 55 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 160
60278306, BEKANT, Tables & desks, 2275.0, No old price, true, https://www.ikea.com/sa/en/p/bekant-underframe-sit-stand-f-table-tp-el-black-60278306/, false,         Underframe sit/stand f table tp el          160x80 cm, K Malmvall/E Lilja Löwenhielm, 0, 0, 80
80356341, KLIMPEN, Tables & desks, 475.0, No old price, true, https://www.ikea.com/sa/en/p/klimpen-table-top-grey-light-grey-80356341/, false,         Table top          120x60 cm, Tina Christensen, 0, 0, 60
